Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0
11/04/2022,1.016636733,1.349970423,1.494826846,1.554925296,1.580164645,1.591354964,1.597836646,1.604070294,1.612087400,1.622732538,1.636271947,1.652666884,1.671703248,1.693057351,1.716333655,1.741095613,1.766885786,1.793237906,1.819690064,1.845805586,1.871191945,1.895505102,1.918473803,1.939893018,1.959610735,1.977520360,1.993569370,2.007761627,2.020148687,2.030808584,2.039832095,2.047320263,2.053382842,2.058136505,2.061692865,2.064150950,2.065601143,2.066125023,2.065795885,2.064678699,2.062830950,2.060303599,2.057142033,2.053387086,2.049075701,2.044241610,2.038915857,2.033127396,2.026903589,2.020271056,2.013256203,2.005885552,1.998185793,1.990183769,1.981906572,1.973381924,1.964638337,1.955705130,1.946612272,1.937390289,1.928070576,1.918685298,1.909266599,1.899846313,1.890455976,1.881126804,1.871889063,1.862771326,1.853800378,1.845001094,1.836396512,1.828007724,1.819853122,1.811948205,1.804305763,1.796936054,1.789846881,1.783043389,1.776528089,1.770301048
12/04/2022,0.996417841,1.308009650,1.448130459,1.508127150,1.534048243,1.545803212,1.552584887,1.558895371,1.566848781,1.577371854,1.590801063,1.607151778,1.626247659,1.647787126,1.671382639,1.696594382,1.722954621,1.749982218,1.777197938,1.804146728,1.830418108,1.855651324,1.879559862,1.901924547,1.922580107,1.941407533,1.958343109,1.973380813,1.986563758,1.997963308,2.007665474,2.015768175,2.022379429,2.027615355,2.031588157,2.034398681,2.036140094,2.036897619,2.036748897,2.035763769,2.034004926,2.031528711,2.028385962,2.024622886,2.020281641,2.015400848,2.010016025,2.004160026,1.997863499,1.991155699,1.984065011,1.976619328,1.968846191,1.960772833,1.952426336,1.943834126,1.935024204,1.926025249,1.916866536,1.907577907,1.898190183,1.888735104,1.879244576,1.869750384,1.860284192,1.850877513,1.841561035,1.832363859,1.823313379,1.814435103,1.805752718,1.797287970,1.789059854,1.781084410,1.773374912,1.765942050,1.758793997,1.751936194,1.745371363,1.739099705
13/04/2022,1.005573233,1.299800244,1.437374476,1.497321810,1.523746015,1.536191479,1.543774190,1.550985800,1.559935974,1.571543201,1.586131874,1.603699708,1.624048009,1.646851328,1.671699000,1.698130372,1.725660052,1.753792971,1.782040245,1.809940679,1.837080470,1.863097888,1.887706408,1.910687274,1.931875970,1.951154542,1.968460487,1.983788954,1.997184245,2.008719377,2.018482798,2.026575546,2.033109344,2.038204512,2.041978102,2.044536597,2.045979311,2.046398065,2.045877436,2.044494380,2.042318696,2.039413657,2.035836775,2.031640522,2.026872876,2.021577737,2.015795333,2.009562623,2.002913754,1.995880848,1.988494516,1.980784226,1.972778457,1.964504791,1.955990125,1.947261191,1.938344846,1.929268242,1.920058805,1.910744297,1.901353256,1.891914994,1.882458968,1.873014551,1.863611027,1.854277558,1.845042580,1.835933113,1.826974638,1.818190922,1.809604069,1.801234388,1.793099593,1.785214601,1.777591711,1.770240773,1.763169252,1.756382010,1.749881317,1.743667043
14/04/2022,1.041005421,1.352120586,1.489349335,1.547579863,1.573345654,1.586113739,1.594702041,1.603363924,1.614046491,1.627551938,1.644125073,1.663703222,1.686042091,1.710784743,1.737501902,1.765723034,1.794959332,1.824717066,1.854508884,1.883876730,1.912408410,1.939743539,1.965596128,1.989746385,2.012027493,2.032318596,2.050555063,2.066730709,2.080888995,2.093102960,2.103462625,2.112071986,2.119046902,2.124512756,2.128592238,2.131398462,2.133037661,2.133608609,2.133202674,2.131903173,2.129785748,2.126918961,2.123365159,2.119181321,2.114419717,2.109128503,2.103352200,2.097132104,2.090506730,2.083512522,2.076184315,2.068555585,2.060658372,2.052523328,2.044179911,2.035656738,2.026981798,2.018182598,2.009286138,2.000318961,1.991307547,1.982278363,1.973257466,1.964270390,1.955342178,1.946497389,1.937759662,1.929151242,1.920692951,1.912404124,1.904302688,1.896405038,1.888725411,1.881275737,1.874065796,1.867103355,1.860394207,1.853941977,1.847748136,1.841812159
15/04/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/04/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/04/2022,1.064105406,1.391373896,1.539189505,1.605330991,1.637493521,1.655656436,1.668927590,1.681752548,1.696198382,1.713137489,1.732852826,1.755301290,1.780247152,1.807337274,1.836145485,1.866206123,1.897037941,1.928157778,1.959092210,1.989400385,2.018689908,2.046622740,2.072934825,2.097427253,2.119953248,2.140411075,2.158752827,2.174985887,2.189164331,2.201369233,2.211696570,2.220254553,2.227161771,2.232545065,2.236527528,2.239221968,2.240733778,2.241160518,2.240592095,2.239110331,2.236789559,2.233697412,2.229895816,2.225442081,2.220389580,2.214788451,2.208686025,2.202127089,2.195154206,2.187808200,2.180128466,2.172153023,2.163918145,2.155458334,2.146806487,2.137994045,2.129051152,2.120006832,2.110889009,2.101724596,2.092539913,2.083360787,2.074212312,2.065118804,2.056103858,2.047190371,2.038400207,2.029753830,2.021270289,2.012967173,2.004860687,1.996965548,1.989294407,1.981857725,1.974663922,1.967719505,1.961029111,1.954595352,1.948418828,1.942498288
20/04/2022,1.059636020,1.374902075,1.518403915,1.581923306,1.611523904,1.626725787,1.636605765,1.645725202,1.656292513,1.669310668,1.685170848,1.703914547,1.725366155,1.749211236,1.775045355,1.802411819,1.830828786,1.859804984,1.888853396,1.917515854,1.945380657,1.972089972,1.997361284,2.020978529,2.042778820,2.062645395,2.080517369,2.096391256,2.110311435,2.122349520,2.132591985,2.141137495,2.148095063,2.153581889,2.157710953,2.160584566,2.162297880,2.162938729,2.162587949,2.161319205,2.159199605,2.156290429,2.152648114,2.148325390,2.143371923,2.137835034,2.131760074,2.125190617,2.118168699,2.110735227,2.102930215,2.094792749,2.086360494,2.077669614,2.068754892,2.059649807,2.050386666,2.040996775,2.031510477,2.021957263,2.012366179,2.002765906,1.993184447,1.983649050,1.974186270,1.964821980,1.955580960,1.946486454,1.937560127,1.928821975,1.920290397,1.911982084,1.903911373,1.896090116,1.888527843,1.881231916,1.874207579,1.867457799,1.860983295,1.854782716
21/04/2022,1.174637079,1.514454305,1.662639527,1.723914979,1.749184287,1.759486004,1.764360206,1.768470903,1.774029902,1.782028943,1.792853707,1.806549993,1.822953317,1.841764059,1.862594780,1.885008295,1.908543860,1.932731877,1.957106684,1.981230227,2.004709718,2.027204817,2.048449154,2.068241639,2.086433424,2.102920947,2.117655102,2.130642134,2.141932987,2.151601232,2.159730626,2.166413146,2.171747743,2.175838635,2.178782774,2.180663836,2.181556893,2.181528843,2.180639271,2.178941112,2.176481684,2.173303659,2.169446076,2.164945584,2.159837057,2.154154375,2.147930816,2.141199386,2.133993059,2.126345242,2.118289992,2.109861918,2.101095622,2.092025506,2.082685769,2.073110379,2.063333112,2.053387637,2.043307489,2.033126095,2.022877088,2.012594232,2.002310807,1.992059439,1.981872144,1.971780319,1.961814123,1.952001832,1.942369739,1.932941988,1.923740656,1.914785646,1.906093973,1.897679642,1.889553841,1.881725128,1.874199522,1.866980384,1.860068487,1.853462218
22/04/2022,1.142410372,1.509132150,1.652425706,1.710666256,1.734656771,1.744491132,1.749213516,1.753242280,1.758662655,1.766400863,1.776804160,1.789898740,1.805512119,1.823345076,1.843017067,1.864104111,1.886162919,1.908744281,1.931405959,1.953735416,1.975366897,1.995987667,2.015357350,2.033298926,2.049686069,2.064436306,2.077518699,2.088953889,2.098803602,2.107148119,2.114074222,2.119673818,2.124043168,2.127281479,2.129478243,2.130707824,2.131034800,2.130514799,2.129195734,2.127119007,2.124320788,2.120833122,2.116685049,2.111904016,2.106516526,2.100549090,2.094028650,2.086982994,2.079440972,2.071432907,2.062990718,2.054147710,2.044937877,2.035395636,2.025555766,2.015453315,2.005123613,1.994602364,1.983925601,1.973129723,1.962251777,1.951329285,1.940399429,1.929498815,1.918663506,1.907929001,1.897329457,1.886896923,1.876661205,1.866649641,1.856887204,1.847396357,1.838196215,1.829302420,1.820727363,1.812480398,1.804567955,1.796993445,1.789757350,1.782857463
25/04/2022,1.075358290,1.381098824,1.507564376,1.562866360,1.588600750,1.601793439,1.610328945,1.618142122,1.627107465,1.638066014,1.651344221,1.666986427,1.684863466,1.704734559,1.726284513,1.749153302,1.772952906,1.797277639,1.821716171,1.845873939,1.869391302,1.891951231,1.913302460,1.933252152,1.951654236,1.968403709,1.983446752,1.996782032,2.008451108,2.018517605,2.027055694,2.034148127,2.039884942,2.044361663,2.047667021,2.049877657,2.051062539,2.051283396,2.050595532,2.049048529,2.046687237,2.043552670,2.039682983,2.035114680,2.029883163,2.024023476,2.017570643,2.010559947,2.003027117,1.995008685,1.986542125,1.977665660,1.968417533,1.958835782,1.948958226,1.938822367,1.928465444,1.917924556,1.907236653,1.896438610,1.885567581,1.874660883,1.863755284,1.852886805,1.842090779,1.831401833,1.820853191,1.810475992,1.800299165,1.790349242,1.780650454,1.771224583,1.762090155,1.753262310,1.744753025,1.736571321,1.728723367,1.721212381,1.714038718,1.707200098
26/04/2022,1.072438487,1.343763622,1.453501670,1.502771719,1.526828502,1.540155664,1.549614984,1.558673368,1.568969267,1.581219979,1.595688277,1.612391732,1.631198015,1.651876868,1.674130296,1.697616922,1.721965620,1.746784633,1.771673540,1.796245769,1.820147387,1.843065338,1.864751138,1.885013746,1.903708090,1.920729592,1.936024457,1.949591033,1.961470408,1.971725796,1.980431171,1.987669290,1.993530358,1.998110196,2.001497923,2.003770776,2.004998398,2.005243221,2.004561248,2.003002694,2.000613003,1.997433770,1.993503763,1.988860161,1.983539118,1.977576510,1.971008253,1.963870545,1.956200021,1.948034060,1.939410888,1.930369366,1.920948300,1.911186236,1.901121458,1.890791962,1.880235533,1.869489877,1.858592616,1.847581351,1.836494004,1.825368683,1.814242933,1.803153528,1.792136535,1.781227293,1.770459680,1.759865413,1.749473928,1.739312202,1.729404860,1.719774024,1.710438495,1.701413633,1.692711585,1.684341491,1.676309592,1.668619126,1.661270417,1.654261117
27/04/2022,1.093108133,1.362363348,1.461418079,1.504738968,1.526539838,1.539865068,1.550659225,1.561804775,1.574563999,1.589413995,1.606464600,1.625638584,1.646750628,1.669547512,1.693729516,1.718966737,1.744905892,1.771175158,1.797393778,1.823193130,1.848235207,1.872220686,1.894911460,1.916123800,1.935717499,1.953590769,1.969690216,1.984012369,1.996595599,2.007500811,2.016800604,2.024577177,2.030920868,2.035928230,2.039690103,2.042286704,2.043791544,2.044271682,2.043788325,2.042397257,2.040149735,2.037093343,2.033272993,2.028732170,2.023513442,2.017659098,2.011211330,2.004212178,1.996703537,1.988727187,1.980324800,1.971537705,1.962406236,1.952969608,1.943265977,1.933332438,1.923205131,1.912919414,1.902509905,1.892010591,1.881455188,1.870877110,1.860308971,1.849782469,1.839328463,1.828976975,1.818756664,1.808694319,1.798814804,1.789140962,1.779693713,1.770491909,1.761551621,1.752886033,1.744505626,1.736418360,1.728629746,1.721142731,1.713957764,1.707072997
28/04/2022,1.124382643,1.403604609,1.505691592,1.549858572,1.571742183,1.584918698,1.595553200,1.606631048,1.619471544,1.634585847,1.652099761,1.671934334,1.693886603,1.717672172,1.742951073,1.769349985,1.796475293,1.823921168,1.851281339,1.878170396,1.904241171,1.929191467,1.952783729,1.974837100,1.995216093,2.013824913,2.030615762,2.045589551,2.058787853,2.070273856,2.080121808,2.088415027,2.095244529,2.100707159,2.104893839,2.107884959,2.109754388,2.110569790,2.110393254,2.109281781,2.107288186,2.104461923,2.100850104,2.096498784,2.091453456,2.085759692,2.079463269,2.072609959,2.065245433,2.057415110,2.049164106,2.040536939,2.031576781,2.022325319,2.012822815,2.003107994,1.993218116,1.983189105,1.973055568,1.962850873,1.952607486,1.942356997,1.932129782,1.921954967,1.911860522,1.901873302,1.892018659,1.882320062,1.872799113,1.863475533,1.854367265,1.845490372,1.836858460,1.828482606,1.820371527,1.812531728,1.804967576,1.797681200,1.790672558,1.783939610
29/04/2022,1.160785495,1.458023929,1.565363811,1.611122110,1.633223925,1.645902470,1.655558750,1.665292897,1.676515280,1.689829028,1.705451058,1.723382463,1.743488251,1.765536837,1.789225982,1.814205339,1.840091961,1.866480139,1.892956233,1.919122079,1.944614768,1.969114544,1.992367025,2.014175244,2.034388175,2.052895367,2.069636289,2.084600844,2.097820603,2.109349767,2.119254954,2.127613032,2.134509571,2.140036759,2.144281559,2.147321555,2.149228622,2.150069143,2.149904530,2.148791629,2.146783494,2.143930099,2.140279274,2.135877840,2.130772063,2.125008229,2.118632749,2.111691976,2.104232108,2.096299030,2.087938264,2.079194693,2.070111844,2.060731772,2.051095122,2.041241056,2.031207325,2.021030404,2.010745509,2.000386697,1.989987181,1.979579311,1.969194162,1.958861483,1.948609796,1.938466438,1.928457108,1.918605469,1.908933157,1.899459783,1.890203041,1.881178625,1.872399707,1.863876897,1.855618414,1.847630240,1.839916203,1.832477920,1.825314877,1.818424611
02/05/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2022,1.189119946,1.493955098,1.602376366,1.648293388,1.670482840,1.683240045,1.692955246,1.702716149,1.713923531,1.727170380,1.742665583,1.760404929,1.780251885,1.801977115,1.825283860,1.849829247,1.875238359,1.901113213,1.927047221,1.952648431,1.977559992,2.001468466,2.024125735,2.045340905,2.064968871,2.082905005,2.099094400,2.113532192,2.126254510,2.137319120,2.146795261,2.154761637,2.161304977,2.166518028,2.170487608,2.173290586,2.174997675,2.175673716,2.175378267,2.174166065,2.172087822,2.169190955,2.165520586,2.161120756,2.156034933,2.150306708,2.143979944,2.137098669,2.129706991,2.121848971,2.113568573,2.104909386,2.095913885,2.086623304,2.077077664,2.067315668,2.057374741,2.047291115,2.037099818,2.026834725,2.016528824,2.006214188,1.995921583,1.985680427,1.975518893,1.965463951,1.955540945,1.945773219,1.936182126,1.926787004,1.917605291,1.908652433,1.899941373,1.891482516,1.883283892,1.875351320,1.867688478,1.860296868,1.853175887,1.846323014
04/05/2022,1.217980313,1.516132832,1.618320605,1.661111673,1.682357998,1.695519001,1.706405480,1.717713934,1.730600959,1.745510935,1.762563071,1.781698686,1.802750106,1.825474059,1.849572647,1.874711122,1.900528303,1.926643443,1.952669101,1.978232688,2.002996561,2.026666356,2.049011691,2.069858035,2.089075550,2.106573856,2.122310631,2.136291724,2.148562311,2.159187393,2.168241808,2.175808466,2.181977134,2.186842557,2.190492433,2.193003522,2.194445557,2.194881635,2.194368937,2.192959332,2.190700379,2.187636211,2.183808630,2.179258434,2.174025956,2.168151808,2.161677057,2.154643184,2.147092014,2.139065643,2.130606412,2.121756677,2.112558123,2.103051623,2.093277247,2.083274152,2.073080567,2.062733802,2.052270152,2.041724871,2.031132381,2.020526200,2.009938503,1.999400075,1.988940411,1.978587766,1.968368691,1.958307642,1.948426971,1.938746902,1.929285636,1.920059270,1.911081277,1.902362481,1.893911231,1.885733557,1.877833270,1.870211924,1.862868904,1.855801618
05/05/2022,1.126891161,1.399070639,1.498560703,1.543880155,1.569794392,1.588950522,1.606697501,1.625384211,1.645911531,1.668529678,1.693207097,1.719769589,1.747965666,1.777497316,1.808036612,1.839238823,1.870746037,1.902189591,1.933198521,1.963418645,1.992530620,2.020257832,2.046385155,2.070750872,2.093236002,2.113759302,2.132285289,2.148824754,2.163427870,2.176166079,2.187122418,2.196389510,2.204068107,2.210265039,2.215081258,2.218607941,2.220929854,2.222125501,2.222267441,2.221422309,2.219651491,2.217011825,2.213556682,2.209337213,2.204402931,2.198802437,2.192583617,2.185793564,2.178478584,2.170684173,2.162455126,2.153835455,2.144867855,2.135593639,2.126052842,2.116284273,2.106325577,2.096213259,2.085982612,2.075667714,2.065301716,2.054916828,2.044543977,2.034212773,2.023951617,2.013787740,2.003746817,1.993852639,1.984127098,1.974590150,1.965259915,1.956152562,1.947281750,1.938658588,1.930291800,1.922187883,1.914351175,1.906783782,1.899485658,1.892454783
06/05/2022,1.131139069,1.377878183,1.471994753,1.518557153,1.548653588,1.573378862,1.597328105,1.622462087,1.649460476,1.678434813,1.709259611,1.741693569,1.775437621,1.810162143,1.845519283,1.881151253,1.916694162,1.951780608,1.986047025,2.019154695,2.050804642,2.080745418,2.108788711,2.134800248,2.158689000,2.180401958,2.199930946,2.217312460,2.232620586,2.245948423,2.257398675,2.267081958,2.275115603,2.281621709,2.286714747,2.290497842,2.293066135,2.294507049,2.294900579,2.294319219,2.292828669,2.290488619,2.287353967,2.283476150,2.278903892,2.273684158,2.267862536,2.261483443,2.254590281,2.247225619,2.239431418,2.231249053,2.222718847,2.213880005,2.204770721,2.195428264,2.185888996,2.176188335,2.166360584,2.156438881,2.146455474,2.136441683,2.126427523,2.116441670,2.106511568,2.096663469,2.086922053,2.077310120,2.067848599,2.058556539,2.049451210,2.040548008,2.031859990,2.023397847,2.015170069,2.007183080,1.999441308,1.991947124,1.984700915,1.977701254
09/05/2022,1.086592117,1.276142483,1.356364942,1.401987458,1.435194460,1.464307199,1.492991549,1.522890886,1.554578763,1.588137183,1.623435602,1.660231780,1.698219695,1.737055123,1.776369601,1.815781936,1.854905874,1.893354694,1.930750534,1.966745927,2.001038366,2.033378087,2.063581856,2.091522932,2.117119788,2.140330466,2.161158773,2.179653997,2.195904184,2.210016857,2.222109273,2.232306715,2.240741270,2.247549793,2.252860800,2.256790635,2.259446836,2.260928384,2.261325889,2.260721329,2.259188717,2.256794898,2.253600801,2.249662752,2.245033288,2.239762092,2.233896466,2.227481617,2.220560943,2.213176379,2.205368753,2.197177993,2.188642889,2.179801103,2.170689338,2.161343603,2.151799283,2.142091097,2.132252906,2.122317669,2.112317766,2.102284930,2.092249767,2.082241690,2.072289012,2.062418963,2.052657212,2.043027472,2.033551478,2.024248933,2.015137618,2.006233312,1.997549355,1.989096644,1.980883795,1.972917293,1.965201572,1.957738991,1.950529924,1.943572926
10/05/2022,1.082762964,1.235571788,1.297147359,1.334636478,1.363032020,1.388182635,1.413031748,1.439081582,1.466966473,1.496888945,1.528837543,1.562663373,1.598117338,1.634877189,1.672566833,1.710775347,1.749072871,1.787020389,1.824183743,1.860158742,1.894587566,1.927168722,1.957675745,1.985946245,2.011869109,2.035378611,2.056463328,2.075165774,2.091573125,2.105795145,2.117953286,2.128178651,2.136610536,2.143394038,2.148665362,2.152547629,2.155154549,2.156590657,2.156951532,2.156323537,2.154784486,2.152404465,2.149247100,2.145370866,2.140829950,2.135675224,2.129954743,2.123714046,2.116996474,2.109843554,2.102295407,2.094391006,2.086167968,2.077662582,2.068909997,2.059944498,2.050799572,2.041507861,2.032100970,2.022609413,2.013062923,2.003490431,1.993919704,1.984377322,1.974888768,1.965478459,1.956169380,1.946982795,1.937938269,1.929053676,1.920345301,1.911827732,1.903513403,1.895412573,1.887533473,1.879882433,1.872463935,1.865280538,1.858332938,1.851620131
11/05/2022,1.127899184,1.267116749,1.308248181,1.335154979,1.359152554,1.383234286,1.408824160,1.436585178,1.466665928,1.498982453,1.533353966,1.569534658,1.607225180,1.646083511,1.685735158,1.725785938,1.765829383,1.805450792,1.844236940,1.881798813,1.917787236,1.951903891,1.983922551,2.013678908,2.041058207,2.065990050,2.088458819,2.108503488,2.126207625,2.141677607,2.155031998,2.166399449,2.175917172,2.183728483,2.189968214,2.194758807,2.198214244,2.200440379,2.201535096,2.201588077,2.200681325,2.198889857,2.196282853,2.192924826,2.188876322,2.184194612,2.178934018,2.173145973,2.166879240,2.160180182,2.153093154,2.145660742,2.137923450,2.129919765,2.121686348,2.113258250,2.104668971,2.095950415,2.087132720,2.078244216,2.069311783,2.060360945,2.051415764,2.042498886,2.033631658,2.024834190,2.016125189,2.007521828,1.999039828,1.990693528,1.982495975,1.974458850,1.966592133,1.958904092,1.951401394,1.944089216,1.936971267,1.930049708,1.923325200,1.916797029
12/05/2022,1.101720074,1.187356200,1.206612415,1.223256524,1.240336460,1.258487804,1.278527655,1.300999188,1.326074896,1.353743318,1.383903450,1.416375511,1.450900649,1.487151909,1.524748030,1.563270659,1.602276020,1.641302400,1.679883607,1.717575648,1.753975118,1.788731991,1.821573600,1.852293791,1.880739647,1.906806234,1.930448868,1.951682781,1.970571734,1.987206034,2.001691672,2.014147695,2.024704227,2.033499636,2.040665791,2.046324026,2.050588515,2.053566320,2.055357257,2.056053328,2.055739175,2.054492737,2.052386371,2.049488002,2.045861761,2.041568578,2.036666413,2.031210184,2.025251915,2.018840894,2.012024044,2.004846149,1.997349577,1.989574369,1.981558480,1.973338052,1.964947491,1.956419436,1.947784569,1.939071606,1.930307710,1.921518643,1.912728722,1.903960889,1.895236814,1.886576967,1.878000470,1.869524989,1.861166808,1.852940887,1.844860952,1.836939394,1.829186879,1.821612332,1.814223049,1.807024803,1.800021864,1.793216873,1.786610887,1.780203514
13/05/2022,1.124310573,1.225521186,1.244924938,1.260303030,1.276682168,1.294765482,1.315205316,1.338380217,1.364330494,1.392945499,1.424049922,1.457410862,1.492733268,1.529668072,1.567823872,1.606780415,1.646096379,1.685314914,1.723977563,1.761650220,1.797941203,1.832513356,1.865107271,1.895530097,1.923642254,1.949352170,1.972627690,1.993494975,2.012026581,2.028319378,2.042484159,2.054643302,2.064929018,2.073480600,2.080429683,2.085896781,2.089994670,2.092828518,2.094495822,2.095085955,2.094680653,2.093354688,2.091177065,2.088212232,2.084520785,2.080160163,2.075184933,2.069646791,2.063594757,2.057075419,2.050133299,2.042811095,2.035149501,2.027187294,2.018961583,2.010508125,2.001861406,1.993054575,1.984119216,1.975085290,1.965981515,1.956835457,1.947673424,1.938520511,1.929400691,1.920336867,1.911350657,1.902462245,1.893690380,1.885052360,1.876564108,1.868240036,1.860092562,1.852132089,1.844367135,1.836804457,1.829449069,1.822304110,1.815370901,1.808649099
16/05/2022,1.108990375,1.211117633,1.240418916,1.260860795,1.279143011,1.297524723,1.317462270,1.339745078,1.364639253,1.392167346,1.422233509,1.454649511,1.489140950,1.525363360,1.562919642,1.601377213,1.640277903,1.679145114,1.717499677,1.754888048,1.790902041,1.825191564,1.857488494,1.887594731,1.915368215,1.940717331,1.963612375,1.984084068,2.002210901,2.018095979,2.031856320,2.043620515,2.053526973,2.061721092,2.068339791,2.073507892,2.077341121,2.079946131,2.081420402,2.081851695,2.081318710,2.079891956,2.077635203,2.074606948,2.070861337,2.066449200,2.061418513,2.055814613,2.049680511,2.043057317,2.035984672,2.028501097,2.020643960,2.012449544,2.003953292,1.995190241,1.986195080,1.977002055,1.967644665,1.958155549,1.948566824,1.938910023,1.929215725,1.919513510,1.909832042,1.900199075,1.890641026,1.881182658,1.871847013,1.862655305,1.853627018,1.844779735,1.836128581,1.827686201,1.819462920,1.811466901,1.803704175,1.796178528,1.788891574,1.781842947
17/05/2022,1.199535647,1.374011372,1.428672654,1.455609286,1.473882074,1.489806772,1.506230957,1.524457699,1.544977675,1.567945054,1.593367396,1.621149516,1.651100607,1.682941603,1.716319708,1.750828008,1.786019746,1.821419435,1.856542272,1.890925926,1.924153088,1.955865021,1.985785161,2.013707016,2.039480182,2.063004736,2.084242427,2.103214804,2.119990160,2.134660740,2.147332379,2.158122215,2.167156981,2.174570226,2.180487388,2.185022493,2.188281131,2.190360512,2.191349461,2.191328030,2.190368167,2.188534543,2.185885827,2.182475959,2.178354960,2.173569826,2.168164968,2.162182466,2.155662390,2.148643224,2.141162250,2.133255887,2.124959786,2.116308900,2.107337752,2.098080944,2.088573262,2.078849598,2.068944654,2.058892825,2.048728484,2.038485826,2.028198319,2.017898622,2.007618641,1.997389514,1.987241030,1.977201214,1.967296192,1.957550020,1.947984775,1.938620370,1.929473909,1.920559665,1.911889271,1.903471886,1.895314256,1.887420610,1.879792748,1.872430263
18/05/2022,1.194370093,1.378485312,1.439662719,1.468489161,1.486573018,1.501295473,1.515944855,1.532014947,1.550092630,1.570393263,1.592978891,1.617815898,1.644788131,1.673698637,1.704277627,1.736195392,1.769070374,1.802478274,1.835969014,1.869097454,1.901445897,1.932639744,1.962376671,1.990416903,2.016570745,2.040695008,2.062708122,2.082589637,2.100367909,2.116099691,2.129860254,2.141740364,2.151843937,2.160284871,2.167173293,2.172612185,2.176699282,2.179526692,2.181180367,2.181739214,2.181275369,2.179854733,2.177538066,2.174382080,2.170440160,2.165763196,2.160399900,2.154396891,2.147798898,2.140649022,2.132989064,2.124859850,2.116301328,2.107352651,2.098052448,2.088439347,2.078552076,2.068429392,2.058109764,2.047631253,2.037031803,2.026349061,2.015619772,2.004879692,1.994163665,1.983505602,1.972937854,1.962490766,1.952192532,1.942069023,1.932143890,1.922438382,1.912970682,1.903755903,1.894806292,1.886131413,1.877738215,1.869630945,1.861811244,1.854278391
19/05/2022,1.211274411,1.410548696,1.475356702,1.502158930,1.516415215,1.526974425,1.537715922,1.550362099,1.565555524,1.583480577,1.604131169,1.627394497,1.653080488,1.680930529,1.710627611,1.741807044,1.774061694,1.806948818,1.840005695,1.872778542,1.904843535,1.935821153,1.965403788,1.993345866,2.019451472,2.043570822,2.065614998,2.085555480,2.103412547,2.119235649,2.133093732,2.145072081,2.155269841,2.163796774,2.170759890,2.176260247,2.180394617,2.183255026,2.184928094,2.185494052,2.185026937,2.183595065,2.181262071,2.178087963,2.174129773,2.169442286,2.164078275,2.158088454,2.151521595,2.144424653,2.136843030,2.128820754,2.120400398,2.111623163,2.102529122,2.093157599,2.083547254,2.073736037,2.063760927,2.053657852,2.043462011,2.033207799,2.022928418,2.012655855,2.002420976,1.992253546,1.982181791,1.972232105,1.962428980,1.952794917,1.943350525,1.934114345,1.925102262,1.916327494,1.907800768,1.899530482,1.891522750,1.883781289,1.876307505,1.869100703
20/05/2022,1.229497300,1.430307120,1.491085001,1.515693530,1.529078931,1.539572613,1.550778794,1.564262893,1.580560272,1.599767470,1.621803984,1.646490346,1.673580400,1.702772147,1.733717984,1.766033698,1.799302028,1.833077574,1.866901727,1.900329547,1.932949273,1.964395433,1.994374142,2.022652807,2.049047913,2.073421430,2.095694124,2.115844755,2.133899209,2.149911031,2.163952074,2.176109537,2.186483639,2.195184406,2.202318214,2.207985038,2.212280153,2.215293768,2.217110454,2.217808317,2.217459335,2.216129911,2.213882033,2.210774432,2.206863262,2.202202903,2.196846149,2.190844115,2.184246296,2.177100629,2.169453696,2.161350834,2.152835991,2.143951789,2.134739752,2.125240634,2.115494496,2.105540654,2.095417398,2.085161932,2.074810717,2.064399370,2.053962232,2.043532341,2.033141534,2.022820461,2.012598099,2.002501428,1.992555371,1.982782711,1.973204201,1.963838406,1.954701158,1.945805573,1.937162229,1.928779331,1.920662764,1.912816006,1.905240222,1.897934483
